Gmt time,Open,High,Low,Close,Volume
19.04.2020 15:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 16:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 17:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 18:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 19:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 20:00:00.000,1.08786,1.08786,1.08786,1.08786,0
19.04.2020 21:00:00.000,1.08751,1.08808,1.08684,1.08781,3384.2791
19.04.2020 22:00:00.000,1.08779,1.08779,1.08652,1.08680,2723.96
19.04.2020 23:00:00.000,1.08681,1.08711,1.08639,1.08640,3711.21
20.04.2020 00:00:00.000,1.08641,1.08688,1.08566,1.08608,6027.3301
20.04.2020 01:00:00.000,1.08608,1.08647,1.08582,1.08646,5800.3501
20.04.2020 02:00:00.000,1.08646,1.08720,1.08622,1.08624,3960.3799
20.04.2020 03:00:00.000,1.08624,1.08655,1.08594,1.08612,3657.1101
20.04.2020 04:00:00.000,1.08612,1.08724,1.08612,1.08713,5316.54
20.04.2020 05:00:00.000,1.08714,1.08716,1.08530,1.08558,4068.1399
20.04.2020 06:00:00.000,1.08557,1.08574,1.08414,1.08559,11084.8604
20.04.2020 07:00:00.000,1.08560,1.08692,1.08518,1.08686,14610.7197
20.04.2020 08:00:00.000,1.08686,1.08797,1.08596,1.08792,12181.8701
20.04.2020 09:00:00.000,1.08793,1.08969,1.08782,1.08827,15213.6299
20.04.2020 10:00:00.000,1.08828,1.08830,1.08579,1.08638,12718.7803
20.04.2020 11:00:00.000,1.08638,1.08669,1.08516,1.08564,12968.3799
20.04.2020 12:00:00.000,1.08562,1.08682,1.08501,1.08629,13283.9004
20.04.2020 13:00:00.000,1.08629,1.08710,1.08502,1.08646,17702.3301
20.04.2020 14:00:00.000,1.08645,1.08874,1.08618,1.08811,18144.1992
20.04.2020 15:00:00.000,1.08810,1.08847,1.08691,1.08728,11763.8496
20.04.2020 16:00:00.000,1.08728,1.08843,1.08696,1.08704,9163.5303
20.04.2020 17:00:00.000,1.08705,1.08733,1.08630,1.08689,6283.2798
20.04.2020 18:00:00.000,1.08689,1.08714,1.08582,1.08614,8256.0303
20.04.2020 19:00:00.000,1.08613,1.08669,1.08569,1.08569,7980.6201
20.04.2020 20:00:00.000,1.08570,1.08657,1.08554,1.08632,2339.3501
20.04.2020 21:00:00.000,1.08632,1.08714,1.08615,1.08687,2864.8701
20.04.2020 22:00:00.000,1.08687,1.08687,1.08625,1.08647,3881.53
20.04.2020 23:00:00.000,1.08646,1.08657,1.08608,1.08641,2604.03
21.04.2020 00:00:00.000,1.08641,1.08643,1.08538,1.08562,6324.9502
21.04.2020 01:00:00.000,1.08563,1.08595,1.08457,1.08463,6301.71
21.04.2020 02:00:00.000,1.08462,1.08487,1.08259,1.08311,11129.25
21.04.2020 03:00:00.000,1.08311,1.08385,1.08301,1.08379,5842.9502
21.04.2020 04:00:00.000,1.08377,1.08391,1.08302,1.08332,4159.3799
21.04.2020 05:00:00.000,1.08332,1.08421,1.08288,1.08416,5998.7598
21.04.2020 06:00:00.000,1.08417,1.08461,1.08361,1.08394,10005.6299
21.04.2020 07:00:00.000,1.08394,1.08441,1.08269,1.08308,15179.3799
21.04.2020 08:00:00.000,1.08306,1.08474,1.08204,1.08377,13620.3604
21.04.2020 09:00:00.000,1.08377,1.08535,1.08306,1.08328,17168.4902
21.04.2020 10:00:00.000,1.08327,1.08392,1.08231,1.08325,12985.2695
21.04.2020 11:00:00.000,1.08326,1.08385,1.08256,1.08326,11459.8896
21.04.2020 12:00:00.000,1.08325,1.08444,1.08247,1.08294,14521.3496
21.04.2020 13:00:00.000,1.08294,1.08747,1.08168,1.08708,23052.6602
21.04.2020 14:00:00.000,1.08710,1.08805,1.08436,1.08594,25920.2598
21.04.2020 15:00:00.000,1.08593,1.08733,1.08537,1.08540,16656.6504
21.04.2020 16:00:00.000,1.08540,1.08616,1.08439,1.08445,13012.04
21.04.2020 17:00:00.000,1.08443,1.08505,1.08418,1.08448,7875.4502
21.04.2020 18:00:00.000,1.08448,1.08572,1.08419,1.08530,9584.3203
21.04.2020 19:00:00.000,1.08529,1.08660,1.08507,1.08595,9853.54
21.04.2020 20:00:00.000,1.08594,1.08628,1.08563,1.08596,1854.09
21.04.2020 21:00:00.000,1.08597,1.08641,1.08576,1.08586,5858.7451
21.04.2020 22:00:00.000,1.08587,1.08603,1.08530,1.08540,2331.655
21.04.2020 23:00:00.000,1.08542,1.08575,1.08529,1.08566,2087.1101
22.04.2020 00:00:00.000,1.08567,1.08607,1.08495,1.08553,5545.1401
22.04.2020 01:00:00.000,1.08553,1.08613,1.08479,1.08495,5177.98
22.04.2020 02:00:00.000,1.08494,1.08585,1.08470,1.08525,6805.23
22.04.2020 03:00:00.000,1.08525,1.08538,1.08485,1.08510,4051.98
22.04.2020 04:00:00.000,1.08509,1.08517,1.08452,1.08467,4200.8398
22.04.2020 05:00:00.000,1.08466,1.08566,1.08456,1.08557,5210.9102
22.04.2020 06:00:00.000,1.08556,1.08698,1.08513,1.08593,11944.1699
22.04.2020 07:00:00.000,1.08594,1.08739,1.08532,1.08559,13871
22.04.2020 08:00:00.000,1.08559,1.08654,1.08516,1.08601,12044.9502
22.04.2020 09:00:00.000,1.08600,1.08696,1.08592,1.08603,12624.6699
22.04.2020 10:00:00.000,1.08604,1.08721,1.08576,1.08709,9184.1201
22.04.2020 11:00:00.000,1.08708,1.08853,1.08675,1.08765,13428.5
22.04.2020 12:00:00.000,1.08766,1.08775,1.08622,1.08688,15093.1904
22.04.2020 13:00:00.000,1.08687,1.08720,1.08505,1.08516,16437.3301
22.04.2020 14:00:00.000,1.08517,1.08559,1.08257,1.08294,18938.6797
22.04.2020 15:00:00.000,1.08295,1.08344,1.08206,1.08293,10707.0303
22.04.2020 16:00:00.000,1.08289,1.08294,1.08102,1.08158,8273.4199
22.04.2020 17:00:00.000,1.08159,1.08172,1.08034,1.08142,6910.0298
22.04.2020 18:00:00.000,1.08142,1.08259,1.08129,1.08200,6021.3301
22.04.2020 19:00:00.000,1.08200,1.08240,1.08135,1.08184,6092.3398
22.04.2020 20:00:00.000,1.08180,1.08242,1.08150,1.08239,2026.26
22.04.2020 21:00:00.000,1.08241,1.08249,1.08206,1.08231,1050.01
22.04.2020 22:00:00.000,1.08231,1.08245,1.08209,1.08235,1831.8567
22.04.2020 23:00:00.000,1.08236,1.08238,1.08060,1.08065,3153.5801
23.04.2020 00:00:00.000,1.08066,1.08144,1.08048,1.08115,5196.5298
23.04.2020 01:00:00.000,1.08116,1.08223,1.08113,1.08183,5450.1699
23.04.2020 02:00:00.000,1.08183,1.08184,1.08086,1.08117,4774.9102
23.04.2020 03:00:00.000,1.08118,1.08122,1.08082,1.08096,3047.1599
23.04.2020 04:00:00.000,1.08094,1.08166,1.08090,1.08158,3207.01
23.04.2020 05:00:00.000,1.08159,1.08345,1.08159,1.08296,7137.23
23.04.2020 06:00:00.000,1.08296,1.08347,1.08116,1.08168,13723.4102
23.04.2020 07:00:00.000,1.08167,1.08198,1.07846,1.07963,20627.6309
23.04.2020 08:00:00.000,1.07964,1.08031,1.07905,1.07965,14258.1699
23.04.2020 09:00:00.000,1.07963,1.07996,1.07693,1.07738,12908.7998
23.04.2020 10:00:00.000,1.07736,1.07781,1.07562,1.07757,16573.8496
23.04.2020 11:00:00.000,1.07758,1.07926,1.07638,1.07662,15294.3301
23.04.2020 12:00:00.000,1.07663,1.07949,1.07656,1.07886,17299.9805
23.04.2020 13:00:00.000,1.07887,1.08036,1.07810,1.07943,21256.0293
23.04.2020 14:00:00.000,1.07944,1.08470,1.07917,1.08278,29145.8496
23.04.2020 15:00:00.000,1.08279,1.08377,1.08084,1.08139,16960.1699
23.04.2020 16:00:00.000,1.08141,1.08191,1.08087,1.08139,13415.75
23.04.2020 17:00:00.000,1.08140,1.08147,1.07647,1.07655,18713.5391
23.04.2020 18:00:00.000,1.07653,1.07876,1.07621,1.07855,10858
23.04.2020 19:00:00.000,1.07854,1.07888,1.07796,1.07823,7346.3198
23.04.2020 20:00:00.000,1.07824,1.07832,1.07650,1.07783,3473.3799
23.04.2020 21:00:00.000,1.07786,1.07860,1.07756,1.07788,8224.6172
23.04.2020 22:00:00.000,1.07788,1.07807,1.07776,1.07802,2160.2749
23.04.2020 23:00:00.000,1.07802,1.07803,1.07740,1.07748,2582.1899
24.04.2020 00:00:00.000,1.07747,1.07795,1.07616,1.07666,9285.9004
24.04.2020 01:00:00.000,1.07665,1.07698,1.07635,1.07668,6933.2798
24.04.2020 02:00:00.000,1.07670,1.07749,1.07663,1.07716,4954.4902
24.04.2020 03:00:00.000,1.07716,1.07718,1.07667,1.07714,2706.1001
24.04.2020 04:00:00.000,1.07714,1.07743,1.07691,1.07717,3514.6699
24.04.2020 05:00:00.000,1.07716,1.07716,1.07608,1.07635,5639.1099
24.04.2020 06:00:00.000,1.07635,1.07666,1.07379,1.07385,12774.6904
24.04.2020 07:00:00.000,1.07386,1.07515,1.07273,1.07409,17478.3398
24.04.2020 08:00:00.000,1.07411,1.07592,1.07332,1.07561,16367.4004
24.04.2020 09:00:00.000,1.07563,1.07683,1.07498,1.07657,12247.1602
24.04.2020 10:00:00.000,1.07657,1.07985,1.07621,1.07855,11799.6699
24.04.2020 11:00:00.000,1.07855,1.08061,1.07773,1.07934,14338.0498
24.04.2020 12:00:00.000,1.07934,1.08102,1.07906,1.08033,17819.3691
24.04.2020 13:00:00.000,1.08033,1.08081,1.07847,1.07971,16529.6094
24.04.2020 14:00:00.000,1.07968,1.08201,1.07897,1.08139,20221.3594
24.04.2020 15:00:00.000,1.08139,1.08143,1.07942,1.07972,13310.6201
24.04.2020 16:00:00.000,1.07974,1.08025,1.07866,1.07885,12209.4297
24.04.2020 17:00:00.000,1.07885,1.07953,1.07847,1.07943,7231.2798
24.04.2020 18:00:00.000,1.07943,1.08011,1.07908,1.07979,7819.23
24.04.2020 19:00:00.000,1.07978,1.08134,1.07970,1.08113,5934.1802
24.04.2020 20:00:00.000,1.08114,1.08301,1.08084,1.08245,6193.3599
24.04.2020 21:00:00.000,1.08245,1.08245,1.08245,1.08245,0
24.04.2020 22:00:00.000,1.08245,1.08245,1.08245,1.08245,0
24.04.2020 23:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 00:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 01:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 02:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 03:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 04:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 05:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 06:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 07:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 08:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 09:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 10:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 11:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 12:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 13:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 14:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 15:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 16:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 17:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 18:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 19:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 20:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 21:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 22:00:00.000,1.08245,1.08245,1.08245,1.08245,0
25.04.2020 23:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 00:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 01:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 02:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 03:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 04:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 05:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 06:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 07:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 08:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 09:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 10:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 11:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 12:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 13:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 14:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 15:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 16:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 17:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 18:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 19:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 20:00:00.000,1.08245,1.08245,1.08245,1.08245,0
26.04.2020 21:00:00.000,1.08242,1.08246,1.08208,1.08222,309.5705
26.04.2020 22:00:00.000,1.08224,1.08225,1.08149,1.08175,2231.0601
26.04.2020 23:00:00.000,1.08175,1.08215,1.08160,1.08212,2758.1899
27.04.2020 00:00:00.000,1.08212,1.08215,1.08116,1.08184,6512
27.04.2020 01:00:00.000,1.08184,1.08324,1.08177,1.08257,10884.0303
27.04.2020 02:00:00.000,1.08257,1.08287,1.08208,1.08230,5731.52
27.04.2020 03:00:00.000,1.08230,1.08335,1.08199,1.08320,6706.1499
27.04.2020 04:00:00.000,1.08321,1.08434,1.08303,1.08387,6696.6401
27.04.2020 05:00:00.000,1.08388,1.08540,1.08388,1.08470,7672.02
27.04.2020 06:00:00.000,1.08470,1.08595,1.08461,1.08464,11825.8896
27.04.2020 07:00:00.000,1.08463,1.08481,1.08332,1.08420,12798.5195
27.04.2020 08:00:00.000,1.08421,1.08503,1.08360,1.08500,13657.29
27.04.2020 09:00:00.000,1.08499,1.08522,1.08396,1.08468,11599.5195
27.04.2020 10:00:00.000,1.08469,1.08604,1.08463,1.08520,11270.9902
27.04.2020 11:00:00.000,1.08522,1.08551,1.08342,1.08549,12435.5703
27.04.2020 12:00:00.000,1.08549,1.08587,1.08439,1.08513,13722.6699
27.04.2020 13:00:00.000,1.08513,1.08577,1.08441,1.08474,13699.2803
27.04.2020 14:00:00.000,1.08474,1.08475,1.08277,1.08407,15284.79
27.04.2020 15:00:00.000,1.08406,1.08432,1.08281,1.08287,10090.4902
27.04.2020 16:00:00.000,1.08288,1.08289,1.08167,1.08216,8201.3398
27.04.2020 17:00:00.000,1.08216,1.08314,1.08208,1.08294,4996.75
27.04.2020 18:00:00.000,1.08294,1.08335,1.08266,1.08325,3966.7
27.04.2020 19:00:00.000,1.08325,1.08345,1.08280,1.08294,4506.6899
27.04.2020 20:00:00.000,1.08293,1.08308,1.08246,1.08308,1916.92
27.04.2020 21:00:00.000,1.08308,1.08342,1.08243,1.08319,4809.0601
27.04.2020 22:00:00.000,1.08320,1.08321,1.08247,1.08290,3081.5701
27.04.2020 23:00:00.000,1.08290,1.08303,1.08236,1.08248,1887.37
28.04.2020 00:00:00.000,1.08246,1.08364,1.08230,1.08333,5812.7598
28.04.2020 01:00:00.000,1.08332,1.08347,1.08238,1.08249,6526.8901
28.04.2020 02:00:00.000,1.08250,1.08285,1.08241,1.08277,4260.2798
28.04.2020 03:00:00.000,1.08277,1.08277,1.08239,1.08244,3089.77
28.04.2020 04:00:00.000,1.08243,1.08243,1.08171,1.08219,4827.98
28.04.2020 05:00:00.000,1.08219,1.08276,1.08190,1.08255,5313.0298
28.04.2020 06:00:00.000,1.08255,1.08257,1.08099,1.08130,8604.6797
28.04.2020 07:00:00.000,1.08130,1.08410,1.08102,1.08395,14382.4805
28.04.2020 08:00:00.000,1.08395,1.08585,1.08373,1.08504,14637.7803
28.04.2020 09:00:00.000,1.08503,1.08857,1.08443,1.08762,19346.8203
28.04.2020 10:00:00.000,1.08761,1.08847,1.08689,1.08827,12495.9697
28.04.2020 11:00:00.000,1.08828,1.08886,1.08788,1.08864,11578
28.04.2020 12:00:00.000,1.08867,1.08884,1.08699,1.08705,14142.2305
28.04.2020 13:00:00.000,1.08704,1.08750,1.08399,1.08440,16083.2998
28.04.2020 14:00:00.000,1.08439,1.08582,1.08301,1.08327,18474.6309
28.04.2020 15:00:00.000,1.08328,1.08466,1.08249,1.08365,12038.7305
28.04.2020 16:00:00.000,1.08365,1.08387,1.08254,1.08319,9655.9404
28.04.2020 17:00:00.000,1.08319,1.08373,1.08272,1.08359,7335.6802
28.04.2020 18:00:00.000,1.08358,1.08402,1.08333,1.08359,5146.8999
28.04.2020 19:00:00.000,1.08357,1.08384,1.08308,1.08329,6799.4302
28.04.2020 20:00:00.000,1.08329,1.08345,1.08180,1.08209,2521.01
28.04.2020 21:00:00.000,1.08204,1.08262,1.08188,1.08227,2003.3289
28.04.2020 22:00:00.000,1.08227,1.08269,1.08204,1.08258,1894.36
28.04.2020 23:00:00.000,1.08257,1.08332,1.08242,1.08328,2749.98
29.04.2020 00:00:00.000,1.08326,1.08425,1.08311,1.08418,4138.8999
29.04.2020 01:00:00.000,1.08418,1.08547,1.08395,1.08464,5320.79
29.04.2020 02:00:00.000,1.08463,1.08535,1.08447,1.08513,4956.8799
29.04.2020 03:00:00.000,1.08514,1.08514,1.08412,1.08471,4107.8101
29.04.2020 04:00:00.000,1.08470,1.08505,1.08440,1.08500,3302.8401
29.04.2020 05:00:00.000,1.08500,1.08570,1.08487,1.08555,4425.7798
29.04.2020 06:00:00.000,1.08556,1.08560,1.08395,1.08514,10990.3799
29.04.2020 07:00:00.000,1.08515,1.08720,1.08454,1.08705,16635.9492
29.04.2020 08:00:00.000,1.08705,1.08744,1.08631,1.08664,11973.6396
29.04.2020 09:00:00.000,1.08665,1.08730,1.08548,1.08560,10563.9404
29.04.2020 10:00:00.000,1.08560,1.08596,1.08466,1.08509,10607.54
29.04.2020 11:00:00.000,1.08509,1.08545,1.08413,1.08427,10285.8398
29.04.2020 12:00:00.000,1.08428,1.08575,1.08398,1.08575,15733.0098
29.04.2020 13:00:00.000,1.08575,1.08684,1.08552,1.08643,23772.6191
29.04.2020 14:00:00.000,1.08643,1.08668,1.08429,1.08518,15177.1904
29.04.2020 15:00:00.000,1.08520,1.08582,1.08453,1.08526,11585.6104
29.04.2020 16:00:00.000,1.08528,1.08569,1.08476,1.08481,9895.9199
29.04.2020 17:00:00.000,1.08480,1.08680,1.08472,1.08659,9628.2598
29.04.2020 18:00:00.000,1.08648,1.08858,1.08632,1.08721,16522.5
29.04.2020 19:00:00.000,1.08719,1.08830,1.08667,1.08754,10770.8604
29.04.2020 20:00:00.000,1.08755,1.08794,1.08702,1.08775,3050.95
29.04.2020 21:00:00.000,1.08792,1.08797,1.08730,1.08741,986.66
29.04.2020 22:00:00.000,1.08741,1.08772,1.08739,1.08753,1651.5
29.04.2020 23:00:00.000,1.08753,1.08789,1.08735,1.08776,2523.45
30.04.2020 00:00:00.000,1.08775,1.08775,1.08517,1.08594,7070.6602
30.04.2020 01:00:00.000,1.08592,1.08679,1.08561,1.08677,5176.1899
30.04.2020 02:00:00.000,1.08675,1.08718,1.08621,1.08624,5537.1299
30.04.2020 03:00:00.000,1.08623,1.08647,1.08599,1.08633,4189.7998
30.04.2020 04:00:00.000,1.08633,1.08633,1.08549,1.08601,5306.1602
30.04.2020 05:00:00.000,1.08602,1.08688,1.08578,1.08644,4496.8198
30.04.2020 06:00:00.000,1.08643,1.08837,1.08537,1.08813,13999.2197
30.04.2020 07:00:00.000,1.08812,1.08914,1.08684,1.08841,18211.9297
30.04.2020 08:00:00.000,1.08842,1.08890,1.08704,1.08865,14098.9199
30.04.2020 09:00:00.000,1.08858,1.08885,1.08593,1.08619,14430.6104
30.04.2020 10:00:00.000,1.08620,1.08821,1.08620,1.08758,12490.6299
30.04.2020 11:00:00.000,1.08758,1.08865,1.08644,1.08680,16629.1191
30.04.2020 12:00:00.000,1.08680,1.08814,1.08624,1.08763,21142.6895
30.04.2020 13:00:00.000,1.08762,1.08768,1.08332,1.08593,26600.4004
30.04.2020 14:00:00.000,1.08591,1.09618,1.08492,1.09537,32995.0117
30.04.2020 15:00:00.000,1.09536,1.09727,1.09292,1.09336,27455.6699
30.04.2020 16:00:00.000,1.09336,1.09384,1.09210,1.09375,13632.3496
30.04.2020 17:00:00.000,1.09374,1.09524,1.09361,1.09474,12852.7998
30.04.2020 18:00:00.000,1.09476,1.09576,1.09434,1.09524,10092.1104
30.04.2020 19:00:00.000,1.09522,1.09638,1.09517,1.09564,11025.8301
30.04.2020 20:00:00.000,1.09565,1.09592,1.09515,1.09560,3285.6499
30.04.2020 21:00:00.000,1.09564,1.09564,1.09501,1.09520,1058.84
30.04.2020 22:00:00.000,1.09521,1.09523,1.09424,1.09434,4362.8149
30.04.2020 23:00:00.000,1.09435,1.09479,1.09413,1.09452,3722.5
01.05.2020 00:00:00.000,1.09451,1.09559,1.09348,1.09460,7307.7402
01.05.2020 01:00:00.000,1.09460,1.09470,1.09369,1.09423,6787.5801
01.05.2020 02:00:00.000,1.09423,1.09467,1.09384,1.09449,4834.04
01.05.2020 03:00:00.000,1.09448,1.09464,1.09407,1.09456,3632.02
01.05.2020 04:00:00.000,1.09455,1.09500,1.09445,1.09494,3538.9399
01.05.2020 05:00:00.000,1.09494,1.09555,1.09442,1.09522,5782.7998
01.05.2020 06:00:00.000,1.09522,1.09647,1.09522,1.09600,8806.5596
01.05.2020 07:00:00.000,1.09601,1.09700,1.09491,1.09649,12421.5098
01.05.2020 08:00:00.000,1.09648,1.09797,1.09589,1.09765,12982.8203
01.05.2020 09:00:00.000,1.09764,1.09875,1.09742,1.09821,10128.5098
01.05.2020 10:00:00.000,1.09820,1.09902,1.09764,1.09816,7987.9302
01.05.2020 11:00:00.000,1.09816,1.09839,1.09710,1.09733,9859.6504
01.05.2020 12:00:00.000,1.09735,1.09866,1.09718,1.09808,12246.21
01.05.2020 13:00:00.000,1.09808,1.09851,1.09741,1.09758,12197.6602
01.05.2020 14:00:00.000,1.09757,1.10190,1.09722,1.10080,20663.4707
01.05.2020 15:00:00.000,1.10080,1.10166,1.09952,1.09980,14860.8496
01.05.2020 16:00:00.000,1.09980,1.09996,1.09854,1.09877,10250.1396
01.05.2020 17:00:00.000,1.09877,1.09891,1.09787,1.09820,7510.23
01.05.2020 18:00:00.000,1.09820,1.09820,1.09759,1.09768,6524.3101
01.05.2020 19:00:00.000,1.09768,1.09818,1.09749,1.09796,5404.27
01.05.2020 20:00:00.000,1.09795,1.09863,1.09733,1.09829,2862.1799
01.05.2020 21:00:00.000,1.09829,1.09829,1.09829,1.09829,0
01.05.2020 22:00:00.000,1.09829,1.09829,1.09829,1.09829,0
01.05.2020 23:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 00:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 01:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 02:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 03:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 04:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 05:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 06:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 07:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 08:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 09:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 10:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 11:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 12:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 13:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 14:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 15:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 16:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 17:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 18:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 19:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 20:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 21:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 22:00:00.000,1.09829,1.09829,1.09829,1.09829,0
02.05.2020 23:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 00:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 01:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 02:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 03:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 04:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 05:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 06:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 07:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 08:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 09:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 10:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 11:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 12:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 13:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 14:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 15:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 16:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 17:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 18:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 19:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 20:00:00.000,1.09829,1.09829,1.09829,1.09829,0
03.05.2020 21:00:00.000,1.09755,1.09759,1.09690,1.09714,148.9387
03.05.2020 22:00:00.000,1.09714,1.09748,1.09532,1.09569,6302.9512
03.05.2020 23:00:00.000,1.09569,1.09627,1.09539,1.09612,5233.6899
